Italy, 3876235000.102757, 16668671.03479314, 02/29/20, 171.71840497249002, 116.31888823010544, 9.71920111012986, 205.86423017735282, 0.48866796792807465, 0.37301718224632463, 0.4343748709837204
Italy, 3053705683.646347, 24341284.534610737, 02/29/20, 165.7247256215037, 232.55280586454296, 147.04192437228357, 58.699056243431855, 0.2820262232041467, 0.20734951774606888, 0.19870221217530287
Italy, 3962402199.9507413, 45233633.112111375, 02/27/20, 278.3985743115673, 301.63686216843695, 154.42263451721428, 352.6319509198656, 0.9408823152376594, 0.3588652663404933, 0.22881127211113653
Italy, 3503178967.247677, 25482529.245743, 02/26/20, 212.859197177074, 122.88679021964927, 479.9400677448967, 391.4761630511902, 0.4667078955798347, 0.255090685772234, 0.3914991103096285
Italy, 3035568104.9957256, 12363070.817793693, 02/29/20, 292.4257756720679, 485.922074764165, 436.25167787727764, 452.5349128783932, 0.44307740441603405, 0.2066317293118124, 0.1476946772959815
Italy, 4972464648.268423, 41460895.00132101, 02/26/20, 180.93247900059956, 437.51873836963495, 299.2767367570631, 292.0539895516264, 0.9088399224345565, 0.11613883725781632, 0.4145488304322338
Italy, 4459292859.471006, 10603835.13109699, 02/26/20, 402.38283370376445, 156.84590501924683, 320.9781056202831, 129.97930593115885, 0.7940083201921199, 0.3453331401720379, 0.4128234181978101
Italy, 3059813606.396096, 52332157.15991981, 02/27/20, 260.2419148537808, 448.76656989410236, 251.34743682130062, 386.68215176677296, 0.4917271424373786, 0.18068831927926837, 0.19601798742503737
Italy, 3793879303.9199915, 24488745.819114372, 02/29/20, 206.40997836449904, 352.06111532060044, 120.47448746385847, 344.56695313670735, 0.40289631559488515, 0.49499895241568537, 0.4783667080641122
Italy, 1948292253.9225266, 38327998.065589644, 02/27/20, 173.4742021909356, 336.6762989995116, 322.3749722961606, 109.27546414405236, 0.2483675493134503, 0.11522137515041814, 0.3925596793179872
Italy, 2483687889.260161, 39719779.14514227, 02/27/20, 336.9434833211215, 292.1537115252496, 76.55672025596594, 118.41126007148529, 0.22163902984915673, 0.28492998152160265, 0.10442888815244884
Italy, 4201432839.6639795, 44877695.6241313, 02/26/20, 118.35593337981587, 206.59213817483123, 350.00104814312095, 207.14431778684732, 0.8520945660410388, 0.16433883716590775, 0.4452751973150477
Italy, 4991822053.320026, 57722764.784691595, 02/27/20, 25.792213214464955, 471.9770898266682, 196.99572287345336, 222.65657883625568, 0.4804926811899586, 0.2616416316066257, 0.15316549082646264
Italy, 749110897.9903195, 55340515.587767534, 02/29/20, 283.95166488489326, 440.56043894947385, 294.7978428568056, 29.825167195380363, 0.41839175592144506, 0.39399740697044483, 0.4619784128216221
Italy, 4361053445.588631, 43631365.46128613, 02/29/20, 187.04765984523425, 260.5128754811216, 452.75829722725194, 246.03966760287128, 0.6287064546523304, 0.27858455135768034, 0.3991580450362261
Italy, 5624463265.078814, 18671765.324557606, 02/29/20, 55.84557674547003, 260.68667925920266, 372.8987694899257, 299.7884611530011, 0.8336309796747766, 0.24553839675073533, 0.37995125378392125
Italy, 9398751245.935865, 57980719.023556024, 02/28/20, 116.97240592252362, 319.1984421099352, 286.4969773529483, 243.40217446029945, 0.8056155898138297, 0.4959018280029208, 0.3534246208361044
Italy, 3475779416.121497, 20380575.913833242, 02/29/20, 137.65216134904446, 17.81221658581522, 453.1055308727053, 219.06141602692392, 0.7527079468392966, 0.13052989944529522, 0.430842521255416
Italy, 10103884436.341614, 45179662.780850925, 02/28/20, 108.86291277117694, 427.71866235322267, 292.78819692542567, 431.851887775847, 0.8327715917888241, 0.416260734138274, 0.1261743573449426
Italy, 1987057999.3674538, 6716846.859143903, 02/29/20, 392.96486727440083, 243.99202764431095, 50.721831117236164, 481.34992874764356, 0.4478853127948086, 0.43981308490987236, 0.20190300110479817
Italy, 2887716021.6006465, 39841695.47190956, 02/29/20, 434.8614073403407, 349.62210554592485, 314.9672208946481, 383.1052516378368, 0.3136481713156167, 0.14102552852060662, 0.4766035767173281
Italy, 6240625758.561148, 33739961.29326156, 02/29/20, 499.50422192074063, 497.35475931393546, 188.48847381270062, 276.24128280293866, 0.736310561564876, 0.37931047746165103, 0.2489310214238122
Italy, 4895414979.100958, 45109680.512214124, 02/29/20, 196.69642892992252, 2.641633647327002, 16.442522030730878, 322.033949912064, 0.7135784349754324, 0.31151241365545046, 0.4395861638010463
Italy, 2574974394.2239094, 59872881.32192178, 02/29/20, 118.03378018246585, 282.4873064133017, 418.23592772119076, 491.9700711369878, 0.7774997513562943, 0.1450777442324227, 0.3518766815181813
Italy, 6502327831.641966, 54189568.87434752, 02/26/20, 58.31795686234981, 272.7186479769904, 372.5242287671511, 108.92767492678612, 0.5574829387724608, 0.28054621383647005, 0.4314549000718789
Italy, 4361596454.014857, 6227504.826637785, 02/28/20, 267.0442668195355, 128.62913986549495, 458.24152202592916, 145.55420883238807, 0.6419459784864465, 0.3126705319777531, 0.34804207208338334
